driver_id: DRV00001, month: 2022-01-01, trips_completed: 26, total_miles: 36620, total_revenue: 79141.59, average_mpg: 6.61, total_fuel_gallons: 5574.7, on_time_delivery_rate: 0.385, average_idle_hours: 8.2
driver_id: DRV00004, month: 2023-10-01, trips_completed: 17, total_miles: 22049, total_revenue: 45593.81, average_mpg: 6.61, total_fuel_gallons: 3370.1, on_time_delivery_rate: 0.412, average_idle_hours: 6.5
driver_id: DRV00004, month: 2023-11-01, trips_completed: 13, total_miles: 18825, total_revenue: 42706.62, average_mpg: 6.49, total_fuel_gallons: 2855.8, on_time_delivery_rate: 0.615, average_idle_hours: 6.1
driver_id: DRV00004, month: 2023-12-01, trips_completed: 17, total_miles: 21918, total_revenue: 48060.04, average_mpg: 6.65, total_fuel_gallons: 3397.1, on_time_delivery_rate: 0.353, average_idle_hours: 8.0
driver_id: DRV00004, month: 2024-01-01, trips_completed: 16, total_miles: 26987, total_revenue: 61090.13, average_mpg: 6.55, total_fuel_gallons: 4140.3, on_time_delivery_rate: 0.438, average_idle_hours: 6.0
driver_id: DRV00004, month: 2024-02-01, trips_completed: 19, total_miles: 26858, total_revenue: 55363.26, average_mpg: 6.42, total_fuel_gallons: 4131.6, on_time_delivery_rate: 0.632, average_idle_hours: 6.6
driver_id: DRV00004, month: 2024-03-01, trips_completed: 16, total_miles: 24462, total_revenue: 50887.43, average_mpg: 6.55, total_fuel_gallons: 3680.6, on_time_delivery_rate: 0.438, average_idle_hours: 7.5
driver_id: DRV00004, month: 2024-04-01, trips_completed: 19, total_miles: 24999, total_revenue: 53180.31, average_mpg: 6.43, total_fuel_gallons: 3978.4, on_time_delivery_rate: 0.474, average_idle_hours: 5.8
driver_id: DRV00004, month: 2024-05-01, trips_completed: 23, total_miles: 39140, total_revenue: 81970.05, average_mpg: 6.38, total_fuel_gallons: 6179.7, on_time_delivery_rate: 0.478, average_idle_hours: 6.8
driver_id: DRV00004, month: 2024-06-01, trips_completed: 22, total_miles: 33289, total_revenue: 74763.05, average_mpg: 6.53, total_fuel_gallons: 5130.7, on_time_delivery_rate: 0.409, average_idle_hours: 6.7
driver_id: DRV00004, month: 2024-07-01, trips_completed: 13, total_miles: 24149, total_revenue: 51317.32, average_mpg: 6.53, total_fuel_gallons: 3780.6, on_time_delivery_rate: 0.462, average_idle_hours: 6.8
driver_id: DRV00004, month: 2024-08-01, trips_completed: 15, total_miles: 22208, total_revenue: 48013.38, average_mpg: 6.59, total_fuel_gallons: 3357.3, on_time_delivery_rate: 0.6, average_idle_hours: 6.8
driver_id: DRV00004, month: 2024-09-01, trips_completed: 15, total_miles: 22853, total_revenue: 52137.1, average_mpg: 6.61, total_fuel_gallons: 3493.6, on_time_delivery_rate: 0.333, average_idle_hours: 8.6
driver_id: DRV00004, month: 2024-10-01, trips_completed: 14, total_miles: 24403, total_revenue: 56373.44, average_mpg: 6.54, total_fuel_gallons: 3796.1, on_time_delivery_rate: 0.429, average_idle_hours: 7.4
driver_id: DRV00004, month: 2024-11-01, trips_completed: 20, total_miles: 21348, total_revenue: 45568.61, average_mpg: 6.19, total_fuel_gallons: 3563.3, on_time_delivery_rate: 0.45, average_idle_hours: 6.3
driver_id: DRV00004, month: 2024-12-01, trips_completed: 22, total_miles: 33528, total_revenue: 65327.76, average_mpg: 6.5, total_fuel_gallons: 5139.6, on_time_delivery_rate: 0.5, average_idle_hours: 7.1
driver_id: DRV00005, month: 2022-01-01, trips_completed: 12, total_miles: 19991, total_revenue: 46330.99, average_mpg: 6.7, total_fuel_gallons: 3000.2, on_time_delivery_rate: 0.417, average_idle_hours: 7.7
driver_id: DRV00005, month: 2022-02-01, trips_completed: 18, total_miles: 26539, total_revenue: 61396.36, average_mpg: 6.73, total_fuel_gallons: 4020.2, on_time_delivery_rate: 0.333, average_idle_hours: 7.4
driver_id: DRV00005, month: 2022-03-01, trips_completed: 6, total_miles: 6650, total_revenue: 14941.63, average_mpg: 6.38, total_fuel_gallons: 1093.5, on_time_delivery_rate: 0.167, average_idle_hours: 9.0
driver_id: DRV00005, month: 2022-04-01, trips_completed: 16, total_miles: 22560, total_revenue: 46274.55, average_mpg: 6.37, total_fuel_gallons: 3596.7, on_time_delivery_rate: 0.5, average_idle_hours: 7.4
driver_id: DRV00005, month: 2022-05-01, trips_completed: 18, total_miles: 23591, total_revenue: 52354.68, average_mpg: 6.39, total_fuel_gallons: 3766.4, on_time_delivery_rate: 0.5, average_idle_hours: 7.9
driver_id: DRV00005, month: 2022-06-01, trips_completed: 11, total_miles: 19077, total_revenue: 35535.72, average_mpg: 6.56, total_fuel_gallons: 3027.6, on_time_delivery_rate: 0.273, average_idle_hours: 7.8
driver_id: DRV00005, month: 2022-07-01, trips_completed: 19, total_miles: 31144, total_revenue: 74032.7, average_mpg: 6.39, total_fuel_gallons: 4967.9, on_time_delivery_rate: 0.211, average_idle_hours: 6.4
driver_id: DRV00005, month: 2022-08-01, trips_completed: 15, total_miles: 20109, total_revenue: 42488.97, average_mpg: 6.39, total_fuel_gallons: 3172.4, on_time_delivery_rate: 0.533, average_idle_hours: 7.2
driver_id: DRV00005, month: 2022-09-01, trips_completed: 21, total_miles: 26898, total_revenue: 60586.16, average_mpg: 6.55, total_fuel_gallons: 4124.0, on_time_delivery_rate: 0.524, average_idle_hours: 7.3
driver_id: DRV00005, month: 2022-10-01, trips_completed: 18, total_miles: 24616, total_revenue: 55463.15, average_mpg: 6.82, total_fuel_gallons: 3571.7, on_time_delivery_rate: 0.333, average_idle_hours: 6.6
driver_id: DRV00005, month: 2022-11-01, trips_completed: 25, total_miles: 31381, total_revenue: 71489.8, average_mpg: 6.56, total_fuel_gallons: 4849.5, on_time_delivery_rate: 0.32, average_idle_hours: 7.0
driver_id: DRV00005, month: 2022-12-01, trips_completed: 21, total_miles: 32946, total_revenue: 72696.62, average_mpg: 6.59, total_fuel_gallons: 5057.8, on_time_delivery_rate: 0.714, average_idle_hours: 6.7
driver_id: DRV00005, month: 2023-01-01, trips_completed: 14, total_miles: 21137, total_revenue: 44953.17, average_mpg: 6.42, total_fuel_gallons: 3315.4, on_time_delivery_rate: 0.571, average_idle_hours: 7.7
driver_id: DRV00005, month: 2023-02-01, trips_completed: 18, total_miles: 26363, total_revenue: 55393.87, average_mpg: 6.55, total_fuel_gallons: 3993.7, on_time_delivery_rate: 0.611, average_idle_hours: 6.7
driver_id: DRV00005, month: 2023-03-01, trips_completed: 23, total_miles: 36955, total_revenue: 75313.91, average_mpg: 6.49, total_fuel_gallons: 5677.5, on_time_delivery_rate: 0.348, average_idle_hours: 7.0
driver_id: DRV00005, month: 2023-04-01, trips_completed: 12, total_miles: 16688, total_revenue: 41887.95, average_mpg: 6.08, total_fuel_gallons: 2767.0, on_time_delivery_rate: 0.417, average_idle_hours: 5.8
driver_id: DRV00005, month: 2023-05-01, trips_completed: 18, total_miles: 28366, total_revenue: 63576.51, average_mpg: 6.36, total_fuel_gallons: 4518.0, on_time_delivery_rate: 0.389, average_idle_hours: 6.4
driver_id: DRV00005, month: 2023-06-01, trips_completed: 20, total_miles: 24124, total_revenue: 48696.35, average_mpg: 6.8, total_fuel_gallons: 3624.4, on_time_delivery_rate: 0.3, average_idle_hours: 7.6
driver_id: DRV00005, month: 2023-07-01, trips_completed: 14, total_miles: 20578, total_revenue: 42266.39, average_mpg: 6.67, total_fuel_gallons: 3162.9, on_time_delivery_rate: 0.643, average_idle_hours: 7.2
driver_id: DRV00005, month: 2023-08-01, trips_completed: 26, total_miles: 34172, total_revenue: 74170.5, average_mpg: 6.35, total_fuel_gallons: 5468.1, on_time_delivery_rate: 0.423, average_idle_hours: 7.5
driver_id: DRV00005, month: 2023-09-01, trips_completed: 6, total_miles: 12146, total_revenue: 26490.09, average_mpg: 6.64, total_fuel_gallons: 1879.6, on_time_delivery_rate: 0.833, average_idle_hours: 7.2
driver_id: DRV00005, month: 2023-10-01, trips_completed: 12, total_miles: 15390, total_revenue: 33322.01, average_mpg: 6.52, total_fuel_gallons: 2344.8, on_time_delivery_rate: 0.583, average_idle_hours: 5.5
driver_id: DRV00005, month: 2023-11-01, trips_completed: 20, total_miles: 27873, total_revenue: 62447.23, average_mpg: 6.3, total_fuel_gallons: 4575.6, on_time_delivery_rate: 0.35, average_idle_hours: 7.0
driver_id: DRV00005, month: 2023-12-01, trips_completed: 12, total_miles: 12841, total_revenue: 26320.87, average_mpg: 6.42, total_fuel_gallons: 2110.2, on_time_delivery_rate: 0.417, average_idle_hours: 6.8
driver_id: DRV00005, month: 2024-01-01, trips_completed: 25, total_miles: 33791, total_revenue: 71025.77, average_mpg: 6.64, total_fuel_gallons: 5126.3, on_time_delivery_rate: 0.48, average_idle_hours: 6.6
driver_id: DRV00005, month: 2024-02-01, trips_completed: 17, total_miles: 28600, total_revenue: 67074.26, average_mpg: 6.59, total_fuel_gallons: 4376.7, on_time_delivery_rate: 0.647, average_idle_hours: 7.5
driver_id: DRV00005, month: 2024-03-01, trips_completed: 19, total_miles: 20814, total_revenue: 44390.58, average_mpg: 6.48, total_fuel_gallons: 3265.8, on_time_delivery_rate: 0.474, average_idle_hours: 7.4
driver_id: DRV00005, month: 2024-04-01, trips_completed: 15, total_miles: 18689, total_revenue: 43614.28, average_mpg: 6.51, total_fuel_gallons: 2879.3, on_time_delivery_rate: 0.533, average_idle_hours: 7.9
driver_id: DRV00005, month: 2024-05-01, trips_completed: 17, total_miles: 28626, total_revenue: 65196.35, average_mpg: 6.52, total_fuel_gallons: 4344.2, on_time_delivery_rate: 0.471, average_idle_hours: 6.6
driver_id: DRV00005, month: 2024-06-01, trips_completed: 28, total_miles: 52104, total_revenue: 120214.94, average_mpg: 6.37, total_fuel_gallons: 8178.5, on_time_delivery_rate: 0.321, average_idle_hours: 7.3
driver_id: DRV00005, month: 2024-07-01, trips_completed: 22, total_miles: 24975, total_revenue: 53665.12, average_mpg: 6.31, total_fuel_gallons: 4012.0, on_time_delivery_rate: 0.591, average_idle_hours: 8.2
driver_id: DRV00005, month: 2024-08-01, trips_completed: 18, total_miles: 21382, total_revenue: 45835.05, average_mpg: 6.6, total_fuel_gallons: 3299.3, on_time_delivery_rate: 0.5, average_idle_hours: 7.7
driver_id: DRV00005, month: 2024-09-01, trips_completed: 14, total_miles: 20320, total_revenue: 42954.52, average_mpg: 6.73, total_fuel_gallons: 3053.8, on_time_delivery_rate: 0.357, average_idle_hours: 6.2
driver_id: DRV00005, month: 2024-10-01, trips_completed: 25, total_miles: 37545, total_revenue: 82433.09, average_mpg: 6.51, total_fuel_gallons: 5847.3, on_time_delivery_rate: 0.4, average_idle_hours: 6.7
driver_id: DRV00005, month: 2024-11-01, trips_completed: 21, total_miles: 29654, total_revenue: 62971.9, average_mpg: 6.52, total_fuel_gallons: 4615.9, on_time_delivery_rate: 0.381, average_idle_hours: 6.8
driver_id: DRV00005, month: 2024-12-01, trips_completed: 27, total_miles: 44493, total_revenue: 94551.42, average_mpg: 6.63, total_fuel_gallons: 6788.6, on_time_delivery_rate: 0.481, average_idle_hours: 7.2
driver_id: DRV00006, month: 2022-01-01, trips_completed: 16, total_miles: 19612, total_revenue: 42338.96, average_mpg: 6.53, total_fuel_gallons: 3024.2, on_time_delivery_rate: 0.562, average_idle_hours: 6.8
driver_id: DRV00006, month: 2022-02-01, trips_completed: 12, total_miles: 19275, total_revenue: 44546.74, average_mpg: 6.55, total_fuel_gallons: 2993.9, on_time_delivery_rate: 0.25, average_idle_hours: 7.3
driver_id: DRV00006, month: 2022-03-01, trips_completed: 25, total_miles: 48242, total_revenue: 95210.6, average_mpg: 6.21, total_fuel_gallons: 7786.8, on_time_delivery_rate: 0.44, average_idle_hours: 7.7
driver_id: DRV00006, month: 2022-04-01, trips_completed: 18, total_miles: 19869, total_revenue: 43120.94, average_mpg: 6.55, total_fuel_gallons: 3039.8, on_time_delivery_rate: 0.389, average_idle_hours: 7.9
driver_id: DRV00006, month: 2022-05-01, trips_completed: 16, total_miles: 22115, total_revenue: 47419.85, average_mpg: 6.46, total_fuel_gallons: 3488.6, on_time_delivery_rate: 0.5, average_idle_hours: 7.1
driver_id: DRV00006, month: 2022-06-01, trips_completed: 14, total_miles: 20483, total_revenue: 39331.73, average_mpg: 6.71, total_fuel_gallons: 3130.1, on_time_delivery_rate: 0.286, average_idle_hours: 6.4
driver_id: DRV00006, month: 2022-07-01, trips_completed: 11, total_miles: 15897, total_revenue: 33470.15, average_mpg: 6.33, total_fuel_gallons: 2546.9, on_time_delivery_rate: 0.636, average_idle_hours: 7.0
driver_id: DRV00006, month: 2022-08-01, trips_completed: 27, total_miles: 37778, total_revenue: 75850.62, average_mpg: 6.24, total_fuel_gallons: 6113.5, on_time_delivery_rate: 0.667, average_idle_hours: 7.6
driver_id: DRV00006, month: 2022-09-01, trips_completed: 20, total_miles: 26615, total_revenue: 60215.72, average_mpg: 6.41, total_fuel_gallons: 4241.0, on_time_delivery_rate: 0.45, average_idle_hours: 7.5
driver_id: DRV00006, month: 2022-10-01, trips_completed: 20, total_miles: 25150, total_revenue: 50076.97, average_mpg: 6.51, total_fuel_gallons: 3887.0, on_time_delivery_rate: 0.3, average_idle_hours: 7.2
driver_id: DRV00006, month: 2022-11-01, trips_completed: 21, total_miles: 29876, total_revenue: 68893.56, average_mpg: 6.51, total_fuel_gallons: 4607.5, on_time_delivery_rate: 0.381, average_idle_hours: 6.5
driver_id: DRV00006, month: 2022-12-01, trips_completed: 27, total_miles: 31148, total_revenue: 67733.16, average_mpg: 6.55, total_fuel_gallons: 4883.4, on_time_delivery_rate: 0.407, average_idle_hours: 7.5
driver_id: DRV00006, month: 2023-01-01, trips_completed: 21, total_miles: 33078, total_revenue: 69630.58, average_mpg: 6.54, total_fuel_gallons: 5069.4, on_time_delivery_rate: 0.429, average_idle_hours: 6.6
driver_id: DRV00006, month: 2023-02-01, trips_completed: 14, total_miles: 23258, total_revenue: 49989.25, average_mpg: 6.48, total_fuel_gallons: 3587.0, on_time_delivery_rate: 0.357, average_idle_hours: 8.0
driver_id: DRV00006, month: 2023-03-01, trips_completed: 15, total_miles: 21068, total_revenue: 41064.27, average_mpg: 6.82, total_fuel_gallons: 3072.9, on_time_delivery_rate: 0.533, average_idle_hours: 7.7
driver_id: DRV00006, month: 2023-04-01, trips_completed: 16, total_miles: 25883, total_revenue: 51532.05, average_mpg: 6.68, total_fuel_gallons: 3853.7, on_time_delivery_rate: 0.438, average_idle_hours: 7.2
driver_id: DRV00006, month: 2023-05-01, trips_completed: 14, total_miles: 19152, total_revenue: 34518.64, average_mpg: 6.76, total_fuel_gallons: 2876.9, on_time_delivery_rate: 0.286, average_idle_hours: 7.5
driver_id: DRV00006, month: 2023-06-01, trips_completed: 19, total_miles: 27531, total_revenue: 62402.2, average_mpg: 6.4, total_fuel_gallons: 4321.4, on_time_delivery_rate: 0.579, average_idle_hours: 6.3
driver_id: DRV00006, month: 2023-07-01, trips_completed: 16, total_miles: 27061, total_revenue: 55323.09, average_mpg: 6.7, total_fuel_gallons: 4081.2, on_time_delivery_rate: 0.438, average_idle_hours: 6.8
driver_id: DRV00006, month: 2023-08-01, trips_completed: 16, total_miles: 28173, total_revenue: 57600.38, average_mpg: 6.16, total_fuel_gallons: 4534.7, on_time_delivery_rate: 0.375, average_idle_hours: 6.7
driver_id: DRV00006, month: 2023-09-01, trips_completed: 14, total_miles: 19307, total_revenue: 45115.43, average_mpg: 6.67, total_fuel_gallons: 2897.0, on_time_delivery_rate: 0.429, average_idle_hours: 7.7
driver_id: DRV00006, month: 2023-10-01, trips_completed: 18, total_miles: 26832, total_revenue: 53987.63, average_mpg: 6.61, total_fuel_gallons: 4041.2, on_time_delivery_rate: 0.556, average_idle_hours: 6.5
driver_id: DRV00006, month: 2023-11-01, trips_completed: 20, total_miles: 27060, total_revenue: 58150.48, average_mpg: 6.42, total_fuel_gallons: 4244.2, on_time_delivery_rate: 0.55, average_idle_hours: 7.3
driver_id: DRV00006, month: 2023-12-01, trips_completed: 12, total_miles: 17318, total_revenue: 35157.63, average_mpg: 6.4, total_fuel_gallons: 2722.5, on_time_delivery_rate: 0.417, average_idle_hours: 9.0
driver_id: DRV00006, month: 2024-01-01, trips_completed: 23, total_miles: 37177, total_revenue: 76191.64, average_mpg: 6.43, total_fuel_gallons: 5786.1, on_time_delivery_rate: 0.609, average_idle_hours: 7.0
driver_id: DRV00006, month: 2024-02-01, trips_completed: 10, total_miles: 14485, total_revenue: 30920.77, average_mpg: 6.37, total_fuel_gallons: 2267.4, on_time_delivery_rate: 0.4, average_idle_hours: 7.5
driver_id: DRV00006, month: 2024-03-01, trips_completed: 18, total_miles: 23001, total_revenue: 48649.03, average_mpg: 6.31, total_fuel_gallons: 3691.0, on_time_delivery_rate: 0.722, average_idle_hours: 7.0
driver_id: DRV00006, month: 2024-04-01, trips_completed: 16, total_miles: 25344, total_revenue: 54992.66, average_mpg: 6.51, total_fuel_gallons: 3932.1, on_time_delivery_rate: 0.25, average_idle_hours: 6.0
driver_id: DRV00006, month: 2024-05-01, trips_completed: 19, total_miles: 28682, total_revenue: 60608.35, average_mpg: 6.53, total_fuel_gallons: 4401.3, on_time_delivery_rate: 0.421, average_idle_hours: 7.8
driver_id: DRV00006, month: 2024-06-01, trips_completed: 23, total_miles: 34855, total_revenue: 75115.84, average_mpg: 6.49, total_fuel_gallons: 5438.8, on_time_delivery_rate: 0.435, average_idle_hours: 7.5
driver_id: DRV00006, month: 2024-07-01, trips_completed: 17, total_miles: 17316, total_revenue: 38195.6, average_mpg: 6.69, total_fuel_gallons: 2693.8, on_time_delivery_rate: 0.235, average_idle_hours: 4.5
driver_id: DRV00006, month: 2024-08-01, trips_completed: 18, total_miles: 22572, total_revenue: 45362.19, average_mpg: 6.65, total_fuel_gallons: 3419.6, on_time_delivery_rate: 0.5, average_idle_hours: 6.8
driver_id: DRV00006, month: 2024-09-01, trips_completed: 24, total_miles: 31956, total_revenue: 67402.89, average_mpg: 6.57, total_fuel_gallons: 4871.3, on_time_delivery_rate: 0.25, average_idle_hours: 7.7
driver_id: DRV00006, month: 2024-10-01, trips_completed: 22, total_miles: 30277, total_revenue: 70921.96, average_mpg: 6.34, total_fuel_gallons: 4919.1, on_time_delivery_rate: 0.455, average_idle_hours: 7.9
driver_id: DRV00006, month: 2024-11-01, trips_completed: 15, total_miles: 17219, total_revenue: 38096.77, average_mpg: 6.51, total_fuel_gallons: 2630.5, on_time_delivery_rate: 0.467, average_idle_hours: 7.0
driver_id: DRV00006, month: 2024-12-01, trips_completed: 20, total_miles: 27485, total_revenue: 59073.14, average_mpg: 6.37, total_fuel_gallons: 4357.3, on_time_delivery_rate: 0.4, average_idle_hours: 6.4
driver_id: DRV00009, month: 2022-01-01, trips_completed: 21, total_miles: 34357, total_revenue: 68595.81, average_mpg: 6.5, total_fuel_gallons: 5369.4, on_time_delivery_rate: 0.667, average_idle_hours: 7.1
driver_id: DRV00009, month: 2022-02-01, trips_completed: 11, total_miles: 12195, total_revenue: 25666.57, average_mpg: 6.5, total_fuel_gallons: 1892.7, on_time_delivery_rate: 0.545, average_idle_hours: 7.5
