truck_id: TRK00001, month: 2022-01-01, trips_completed: 22, total_miles: 39269, total_revenue: 84792.02, average_mpg: 6.78, maintenance_events: 2, maintenance_cost: 4380.98, downtime_hours: 63.1, utilization_rate: 0.71
truck_id: TRK00006, month: 2023-07-01, trips_completed: 23, total_miles: 30071, total_revenue: 65676.25, average_mpg: 6.48, maintenance_events: 1, maintenance_cost: 3364.26, downtime_hours: 41.5, utilization_rate: 0.742
truck_id: TRK00006, month: 2023-08-01, trips_completed: 21, total_miles: 29882, total_revenue: 64928.6, average_mpg: 6.51, maintenance_events: 1, maintenance_cost: 937.85, downtime_hours: 6.5, utilization_rate: 0.677
truck_id: TRK00006, month: 2023-09-01, trips_completed: 27, total_miles: 42816, total_revenue: 96708.23, average_mpg: 6.27, maintenance_events: 1, maintenance_cost: 3295.74, downtime_hours: 8.6, utilization_rate: 0.9
truck_id: TRK00006, month: 2023-10-01, trips_completed: 24, total_miles: 36531, total_revenue: 72574.13, average_mpg: 6.47, maintenance_events: 1, maintenance_cost: 3946.26, downtime_hours: 37.3, utilization_rate: 0.774
truck_id: TRK00006, month: 2023-11-01, trips_completed: 30, total_miles: 39026, total_revenue: 86738.25, average_mpg: 6.51, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 1.0
truck_id: TRK00006, month: 2023-12-01, trips_completed: 33, total_miles: 44366, total_revenue: 91451.34, average_mpg: 6.44, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 1.065
truck_id: TRK00006, month: 2024-01-01, trips_completed: 20, total_miles: 31382, total_revenue: 69885.62, average_mpg: 6.59, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.645
truck_id: TRK00006, month: 2024-02-01, trips_completed: 23, total_miles: 34302, total_revenue: 77425.85, average_mpg: 6.52, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.793
truck_id: TRK00006, month: 2024-03-01, trips_completed: 32, total_miles: 44664, total_revenue: 104520.82, average_mpg: 6.42, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 1.032
truck_id: TRK00006, month: 2024-04-01, trips_completed: 25, total_miles: 27149, total_revenue: 57040.26, average_mpg: 6.63, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.833
truck_id: TRK00006, month: 2024-05-01, trips_completed: 27, total_miles: 39251, total_revenue: 84605.04, average_mpg: 6.41, maintenance_events: 1, maintenance_cost: 1457.33, downtime_hours: 4.8, utilization_rate: 0.871
truck_id: TRK00006, month: 2024-06-01, trips_completed: 25, total_miles: 44357, total_revenue: 92983.27, average_mpg: 6.3, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.833
truck_id: TRK00006, month: 2024-07-01, trips_completed: 21, total_miles: 32438, total_revenue: 66606.42, average_mpg: 6.54, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.677
truck_id: TRK00006, month: 2024-08-01, trips_completed: 23, total_miles: 37379, total_revenue: 80775.96, average_mpg: 6.61, maintenance_events: 1, maintenance_cost: 578.57, downtime_hours: 45.0, utilization_rate: 0.742
truck_id: TRK00006, month: 2024-09-01, trips_completed: 29, total_miles: 50000, total_revenue: 113772.05, average_mpg: 6.57, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.967
truck_id: TRK00006, month: 2024-10-01, trips_completed: 30, total_miles: 38755, total_revenue: 89536.9, average_mpg: 6.41, maintenance_events: 3, maintenance_cost: 7593.35, downtime_hours: 87.3, utilization_rate: 0.968
truck_id: TRK00006, month: 2024-11-01, trips_completed: 18, total_miles: 21162, total_revenue: 43025.32, average_mpg: 6.49, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.6
truck_id: TRK00006, month: 2024-12-01, trips_completed: 24, total_miles: 34904, total_revenue: 78246.5, average_mpg: 6.39, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.774
truck_id: TRK00007, month: 2022-01-01, trips_completed: 24, total_miles: 31441, total_revenue: 72815.99, average_mpg: 6.37, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.774
truck_id: TRK00007, month: 2022-02-01, trips_completed: 24, total_miles: 32029, total_revenue: 67176.42, average_mpg: 6.59, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.857
truck_id: TRK00007, month: 2022-03-01, trips_completed: 30, total_miles: 44195, total_revenue: 100749.6, average_mpg: 6.55, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.968
truck_id: TRK00007, month: 2022-04-01, trips_completed: 24, total_miles: 32654, total_revenue: 80247.14, average_mpg: 6.4, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.8
truck_id: TRK00007, month: 2022-05-01, trips_completed: 23, total_miles: 26257, total_revenue: 59988.68, average_mpg: 6.49, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.742
truck_id: TRK00007, month: 2022-06-01, trips_completed: 28, total_miles: 34816, total_revenue: 76339.3, average_mpg: 6.57, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.933
truck_id: TRK00007, month: 2022-07-01, trips_completed: 33, total_miles: 42964, total_revenue: 90528.79, average_mpg: 6.57, maintenance_events: 1, maintenance_cost: 865.08, downtime_hours: 17.6, utilization_rate: 1.065
truck_id: TRK00007, month: 2022-08-01, trips_completed: 24, total_miles: 37571, total_revenue: 85586.75, average_mpg: 6.57, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.774
truck_id: TRK00007, month: 2022-09-01, trips_completed: 19, total_miles: 24920, total_revenue: 47404.44, average_mpg: 6.46, maintenance_events: 1, maintenance_cost: 1664.4, downtime_hours: 7.7, utilization_rate: 0.633
truck_id: TRK00007, month: 2022-10-01, trips_completed: 32, total_miles: 51329, total_revenue: 111614.78, average_mpg: 6.46, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 1.032
truck_id: TRK00007, month: 2022-11-01, trips_completed: 27, total_miles: 35960, total_revenue: 70877.15, average_mpg: 6.38, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.9
truck_id: TRK00007, month: 2022-12-01, trips_completed: 27, total_miles: 39157, total_revenue: 85623.25, average_mpg: 6.38, maintenance_events: 1, maintenance_cost: 4284.14, downtime_hours: 45.8, utilization_rate: 0.871
truck_id: TRK00007, month: 2023-01-01, trips_completed: 31, total_miles: 44541, total_revenue: 93264.96, average_mpg: 6.54, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 1.0
truck_id: TRK00007, month: 2023-02-01, trips_completed: 30, total_miles: 44673, total_revenue: 96624.76, average_mpg: 6.29, maintenance_events: 1, maintenance_cost: 1739.69, downtime_hours: 8.8, utilization_rate: 1.071
truck_id: TRK00007, month: 2023-03-01, trips_completed: 25, total_miles: 39316, total_revenue: 86998.11, average_mpg: 6.59, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.806
truck_id: TRK00007, month: 2023-04-01, trips_completed: 24, total_miles: 35219, total_revenue: 68362.44, average_mpg: 6.25, maintenance_events: 1, maintenance_cost: 473.43, downtime_hours: 14.1, utilization_rate: 0.8
truck_id: TRK00007, month: 2023-05-01, trips_completed: 25, total_miles: 32763, total_revenue: 69506.33, average_mpg: 6.68, maintenance_events: 1, maintenance_cost: 654.5, downtime_hours: 13.5, utilization_rate: 0.806
truck_id: TRK00007, month: 2023-06-01, trips_completed: 24, total_miles: 38901, total_revenue: 80901.03, average_mpg: 6.47, maintenance_events: 1, maintenance_cost: 1217.74, downtime_hours: 22.3, utilization_rate: 0.8
truck_id: TRK00007, month: 2023-07-01, trips_completed: 18, total_miles: 24228, total_revenue: 52781.78, average_mpg: 6.38, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.581
truck_id: TRK00007, month: 2023-08-01, trips_completed: 21, total_miles: 23573, total_revenue: 49212.34, average_mpg: 6.6, maintenance_events: 2, maintenance_cost: 1966.49, downtime_hours: 20.3, utilization_rate: 0.677
truck_id: TRK00007, month: 2023-09-01, trips_completed: 32, total_miles: 45673, total_revenue: 96105.15, average_mpg: 6.7, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 1.067
truck_id: TRK00007, month: 2023-10-01, trips_completed: 29, total_miles: 47774, total_revenue: 105125.75, average_mpg: 6.38, maintenance_events: 1, maintenance_cost: 1207.5, downtime_hours: 17.3, utilization_rate: 0.935
truck_id: TRK00007, month: 2023-11-01, trips_completed: 34, total_miles: 48869, total_revenue: 102079.99, average_mpg: 6.33, maintenance_events: 1, maintenance_cost: 3245.98, downtime_hours: 41.9, utilization_rate: 1.133
truck_id: TRK00007, month: 2023-12-01, trips_completed: 28, total_miles: 46839, total_revenue: 108377.14, average_mpg: 6.52, maintenance_events: 1, maintenance_cost: 1247.42, downtime_hours: 9.2, utilization_rate: 0.903
truck_id: TRK00007, month: 2024-01-01, trips_completed: 31, total_miles: 45151, total_revenue: 107665.56, average_mpg: 6.65, maintenance_events: 1, maintenance_cost: 617.21, downtime_hours: 7.0, utilization_rate: 1.0
truck_id: TRK00007, month: 2024-02-01, trips_completed: 19, total_miles: 28773, total_revenue: 58749.21, average_mpg: 6.42, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.655
truck_id: TRK00007, month: 2024-03-01, trips_completed: 27, total_miles: 37631, total_revenue: 82424.54, average_mpg: 6.58, maintenance_events: 1, maintenance_cost: 1736.08, downtime_hours: 41.3, utilization_rate: 0.871
truck_id: TRK00007, month: 2024-04-01, trips_completed: 18, total_miles: 28653, total_revenue: 63881.21, average_mpg: 6.31, maintenance_events: 1, maintenance_cost: 662.53, downtime_hours: 20.4, utilization_rate: 0.6
truck_id: TRK00007, month: 2024-05-01, trips_completed: 28, total_miles: 43974, total_revenue: 96997.47, average_mpg: 6.5, maintenance_events: 1, maintenance_cost: 719.66, downtime_hours: 13.2, utilization_rate: 0.903
truck_id: TRK00007, month: 2024-06-01, trips_completed: 18, total_miles: 31709, total_revenue: 62598.43, average_mpg: 6.43, maintenance_events: 1, maintenance_cost: 611.22, downtime_hours: 21.8, utilization_rate: 0.6
truck_id: TRK00007, month: 2024-07-01, trips_completed: 21, total_miles: 29032, total_revenue: 63842.15, average_mpg: 6.47, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.677
truck_id: TRK00007, month: 2024-08-01, trips_completed: 26, total_miles: 43140, total_revenue: 88994.97, average_mpg: 6.51, maintenance_events: 2, maintenance_cost: 1727.9, downtime_hours: 51.5, utilization_rate: 0.839
truck_id: TRK00007, month: 2024-09-01, trips_completed: 26, total_miles: 35666, total_revenue: 72500.33, average_mpg: 6.41, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.867
truck_id: TRK00007, month: 2024-10-01, trips_completed: 24, total_miles: 36665, total_revenue: 82396.02, average_mpg: 6.51, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.774
truck_id: TRK00007, month: 2024-11-01, trips_completed: 30, total_miles: 46517, total_revenue: 95552.72, average_mpg: 6.54, maintenance_events: 1, maintenance_cost: 1228.0, downtime_hours: 42.0, utilization_rate: 1.0
truck_id: TRK00007, month: 2024-12-01, trips_completed: 18, total_miles: 24163, total_revenue: 53853.49, average_mpg: 6.64, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.581
truck_id: TRK00008, month: 2022-01-01, trips_completed: 33, total_miles: 47016, total_revenue: 99447.9, average_mpg: 6.55, maintenance_events: 1, maintenance_cost: 2666.62, downtime_hours: 28.9, utilization_rate: 1.065
truck_id: TRK00008, month: 2022-02-01, trips_completed: 23, total_miles: 29817, total_revenue: 69273.48, average_mpg: 6.5, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.821
truck_id: TRK00008, month: 2022-03-01, trips_completed: 19, total_miles: 24770, total_revenue: 52802.05, average_mpg: 6.37, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.613
truck_id: TRK00008, month: 2022-04-01, trips_completed: 21, total_miles: 35478, total_revenue: 75170.64, average_mpg: 6.69, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.7
truck_id: TRK00008, month: 2022-05-01, trips_completed: 23, total_miles: 35227, total_revenue: 76789.0, average_mpg: 6.4, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.742
truck_id: TRK00008, month: 2022-06-01, trips_completed: 20, total_miles: 31748, total_revenue: 66644.55, average_mpg: 6.59, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.667
truck_id: TRK00008, month: 2022-07-01, trips_completed: 26, total_miles: 32607, total_revenue: 70606.55, average_mpg: 6.32, maintenance_events: 2, maintenance_cost: 3309.35, downtime_hours: 35.5, utilization_rate: 0.839
truck_id: TRK00008, month: 2022-08-01, trips_completed: 23, total_miles: 39402, total_revenue: 74585.84, average_mpg: 6.54, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.742
truck_id: TRK00008, month: 2022-09-01, trips_completed: 22, total_miles: 27785, total_revenue: 58347.37, average_mpg: 6.44, maintenance_events: 1, maintenance_cost: 1117.13, downtime_hours: 24.5, utilization_rate: 0.733
truck_id: TRK00008, month: 2022-10-01, trips_completed: 25, total_miles: 32656, total_revenue: 70477.04, average_mpg: 6.45, maintenance_events: 1, maintenance_cost: 2990.13, downtime_hours: 32.8, utilization_rate: 0.806
truck_id: TRK00008, month: 2022-11-01, trips_completed: 25, total_miles: 39718, total_revenue: 83145.86, average_mpg: 6.42, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.833
truck_id: TRK00008, month: 2022-12-01, trips_completed: 28, total_miles: 41397, total_revenue: 90616.23, average_mpg: 6.49, maintenance_events: 1, maintenance_cost: 2855.47, downtime_hours: 5.1, utilization_rate: 0.903
truck_id: TRK00008, month: 2023-01-01, trips_completed: 26, total_miles: 50049, total_revenue: 107246.98, average_mpg: 6.48, maintenance_events: 1, maintenance_cost: 2021.39, downtime_hours: 22.3, utilization_rate: 0.839
truck_id: TRK00008, month: 2023-02-01, trips_completed: 16, total_miles: 29056, total_revenue: 67901.66, average_mpg: 6.63, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.571
truck_id: TRK00008, month: 2023-03-01, trips_completed: 23, total_miles: 35417, total_revenue: 80533.68, average_mpg: 6.68, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.742
truck_id: TRK00008, month: 2023-04-01, trips_completed: 24, total_miles: 31654, total_revenue: 70642.04, average_mpg: 6.4, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.8
truck_id: TRK00008, month: 2023-05-01, trips_completed: 27, total_miles: 37121, total_revenue: 82377.85, average_mpg: 6.46, maintenance_events: 1, maintenance_cost: 588.15, downtime_hours: 16.5, utilization_rate: 0.871
truck_id: TRK00008, month: 2023-06-01, trips_completed: 27, total_miles: 44623, total_revenue: 102440.55, average_mpg: 6.46, maintenance_events: 1, maintenance_cost: 236.59, downtime_hours: 40.1, utilization_rate: 0.9
truck_id: TRK00008, month: 2023-07-01, trips_completed: 38, total_miles: 51102, total_revenue: 104974.38, average_mpg: 6.39, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 1.226
truck_id: TRK00008, month: 2023-08-01, trips_completed: 18, total_miles: 28765, total_revenue: 61436.44, average_mpg: 6.62, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.581
truck_id: TRK00008, month: 2023-09-01, trips_completed: 27, total_miles: 41321, total_revenue: 88348.75, average_mpg: 6.42, maintenance_events: 1, maintenance_cost: 2171.9, downtime_hours: 5.9, utilization_rate: 0.9
truck_id: TRK00008, month: 2023-10-01, trips_completed: 20, total_miles: 25114, total_revenue: 50814.91, average_mpg: 6.82, maintenance_events: 1, maintenance_cost: 285.46, downtime_hours: 15.2, utilization_rate: 0.645
truck_id: TRK00008, month: 2023-11-01, trips_completed: 22, total_miles: 29602, total_revenue: 65322.04, average_mpg: 6.76, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.733
truck_id: TRK00008, month: 2023-12-01, trips_completed: 32, total_miles: 47310, total_revenue: 102444.34, average_mpg: 6.5, maintenance_events: 1, maintenance_cost: 1869.38, downtime_hours: 19.9, utilization_rate: 1.032
truck_id: TRK00008, month: 2024-01-01, trips_completed: 19, total_miles: 28692, total_revenue: 61154.9, average_mpg: 6.29, maintenance_events: 1, maintenance_cost: 2746.93, downtime_hours: 28.0, utilization_rate: 0.613
truck_id: TRK00008, month: 2024-02-01, trips_completed: 28, total_miles: 41234, total_revenue: 90584.03, average_mpg: 6.49, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.966
truck_id: TRK00008, month: 2024-03-01, trips_completed: 23, total_miles: 38593, total_revenue: 80547.55, average_mpg: 6.6, maintenance_events: 1, maintenance_cost: 1236.73, downtime_hours: 45.3, utilization_rate: 0.742
truck_id: TRK00008, month: 2024-04-01, trips_completed: 37, total_miles: 55780, total_revenue: 123352.33, average_mpg: 6.53, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 1.233
